DATE,Mean_Level
1972-12-16,1.2299999999999998
1972-12-17,1.2185714285714284
1972-12-18,1.7812121212121212
1972-12-19,2.3686666666666665
1972-12-20,4.914074074074074
1972-12-21,3.3645783132530127
1972-12-22,2.3086666666666664
1972-12-23,1.4325
1972-12-24,1.3285714285714287
1972-12-25,1.3771428571428572
1972-12-26,2.4053333333333335
1972-12-27,1.3785714285714288
1972-12-28,4.531212121212121
1972-12-29,3.418571428571428
1972-12-30,1.3599999999999999
1972-12-31,3.358865979381443
1973-01-01,2.3925000000000005
1973-01-02,1.4127272727272726
1973-01-03,2.4754140127388524
1973-01-04,1.622674418604651
1973-01-05,2.45
1973-01-06,1.2185714285714284
1973-01-07,1.2
1973-01-08,5.6821086956521745
1973-01-09,2.289333333333333
1973-01-10,9.351034482758621
1973-01-11,1.3504761904761908
1973-01-12,2.93
1973-01-13,0.9271428571428572
1973-01-14,0.97
1973-01-15,2.229655172413793
1973-01-16,1.0463157894736843
1973-01-17,1.7022857142857144
1973-01-18,0.9528571428571428
1973-01-19,2.0835714285714286
1973-01-20,0.7088888888888889
1973-01-21,0.8942857142857142
1973-01-22,5.448823529411764
1973-01-23,3.4225
1973-01-24,4.5348
1973-01-25,1.4182608695652172
1973-01-26,2.8318518518518516
1973-01-27,2.119285714285714
1973-01-28,0.91
1973-01-29,0.8957142857142857
1973-01-30,0.8657142857142858
1973-01-31,3.699881656804735
1973-02-01,2.654384236453204
1973-02-02,3.0427835051546395
1973-02-03,1.9153225806451617
1973-02-04,0.9849999999999999
1973-02-05,2.9827049180327876
1973-02-06,3.382245989304813
1973-02-07,2.291380753138076
1973-02-08,2.7334883720930234
1973-02-09,2.233613445378151
1973-02-10,0.7071428571428572
1973-02-11,0.7328571428571429
1973-02-12,4.055922330097086
1973-02-13,5.7017454545454545
1973-02-14,3.861659999999999
1973-02-15,3.3059999999999996
1973-02-16,1.9772500000000002
1973-02-17,1.3411111111111111
1973-02-20,5.044893617021276
1973-02-21,17.3
1973-02-22,3.535833333333333
1973-02-23,1.3394021739130437
1973-02-26,1.996071428571429
1973-02-27,0.5166666666666667
1973-02-28,3.1793423913043486
1973-03-01,1.7973026315789482
1973-03-02,2.988260869565218
1973-03-03,0.7757142857142857
1973-03-04,0.8285714285714285
1973-03-05,1.0748000000000002
1973-03-06,2.171494252873563
1973-03-07,2.2628125000000003
1973-03-08,2.3431249999999997
1973-03-09,1.1488
1973-03-10,2.9612499999999997
1973-03-11,0.9328571428571429
1973-03-12,0.9128571428571429
1973-03-13,1.5425
1973-03-14,2.509189189189189
1973-03-15,1.0542857142857145
1973-03-16,1.8821621621621618
1973-03-17,2.6712499999999997
1973-03-18,1.0914285714285714
1973-03-19,3.4874999999999994
1973-03-20,3.4876146788990825
1973-03-21,1.2028571428571428
1973-03-22,2.2531343283582093
1973-03-23,1.2857142857142858
1973-03-24,1.3028571428571427
1973-03-25,1.304285714285714
1973-03-26,1.533260869565217
1973-03-27,4.196296296296297
1973-03-28,2.826190476190476
1973-03-29,3.544116279069767
1973-03-30,3.4395360824742243
1973-03-31,3.352542857142857
1973-04-01,0.9258208955223881
1973-04-02,2.7450819672131135
1973-04-03,4.178214285714286
1973-04-04,2.747029702970298
1973-04-05,1.4267647058823534
1973-04-06,1.702777777777778
1973-04-07,1.24
1973-04-08,1.425
1973-04-09,1.4304999999999999
1973-04-10,1.2
1973-04-11,3.7182352941176466
1973-04-12,1.1685714285714286
1973-04-13,3.9712499999999995
1973-04-14,1.12
1973-04-15,1.07
1973-04-16,1.463529411764706
1973-04-17,5.278395061728395
1973-04-18,2.107857142857143
1973-04-19,1.0271428571428571
1973-04-20,1.0442857142857143
1973-04-21,1.0614285714285716
1973-04-22,1.06
1973-04-23,1.0814285714285714
1973-04-24,1.1057142857142856
1973-04-25,1.3774358974358971
1973-04-26,3.388301886792454
1973-04-27,1.0812500000000003
1973-04-28,0.8814285714285715
1973-04-29,0.8828571428571429
1973-04-30,2.3472189781021893
1973-05-01,2.0020408163265313
1973-05-02,1.2811111111111113
1973-05-03,2.1045000000000003
1973-05-04,0.7057142857142857
1973-05-05,0.7199999999999999
1973-05-06,0.7899999999999999
1973-05-07,1.23625
1973-05-08,2.193
1973-05-09,1.4666666666666663
1973-05-10,1.5111111111111113
1973-05-11,0.7742857142857142
1973-05-14,1.5095652173913046
1973-05-15,5.296162162162162
1973-05-16,1.7917741935483873
1973-05-17,4.822982456140348
1973-05-18,1.2788000000000002
1973-05-21,3.505
1973-05-22,4.875000000000002
1973-05-23,1.9052777777777778
1973-05-24,1.2158490566037736
1973-05-25,1.7262499999999998
1973-05-28,1.4377777777777778
1973-05-29,3.28695652173913
1973-05-30,3.946333333333333
1973-05-31,2.9905655737704913
1973-06-01,1.9763157894736834
1973-06-02,1.9424000000000001
1973-06-05,1.9986666666666664
1973-06-06,2.2803007518796985
1973-06-07,0.43714285714285717
1973-06-08,4.84
1973-06-11,0.5136363636363637
1973-06-12,2.0833333333333335
1973-06-13,4.48875
1973-06-14,0.7457142857142857
1973-06-15,3.2681818181818185
1973-06-16,1.1817241379310344
1973-06-18,3.215333333333333
1973-06-19,0.8560000000000001
1973-06-20,2.36125
1973-06-21,4.170697674418605
1973-06-22,0.91125
1973-06-25,1.495
1973-06-26,3.715026315789474
1973-06-27,1.757555555555555
1973-06-28,6.7459999999999996
1973-06-29,0.6900000000000001
1973-06-30,3.5567469879518083
1973-07-02,2.5981060606060615
1973-07-03,0.0
1973-07-04,1.7123170731707313
1973-07-05,0.6818181818181818
1973-07-06,22.7
1973-07-09,4.248571428571429
1973-07-10,3.109655172413794
1973-07-11,5.933076923076923
1973-07-12,2.8844444444444446
1973-07-13,4.43
1973-07-15,9.6
1973-07-16,0.616
1973-07-17,9.969999999999999
1973-07-18,7.313333333333333
1973-07-19,0.9787878787878789
1973-07-20,3.420555555555555
1973-07-23,1.8291666666666664
1973-07-24,4.235157894736843
1973-07-25,3.719125
1973-07-26,2.7124427480916027
1973-07-27,2.936617647058824
1973-07-30,1.3140624999999995
1973-07-31,2.816068376068375
1973-08-01,0.6061739130434783
1973-08-03,2.813717948717949
1973-08-06,2.63
1973-08-09,2.865
1973-08-10,0.4414285714285714
1973-08-15,11.97451612903226
1973-08-16,0.3919047619047619
1973-08-17,0.5935483870967742
1973-08-18,0.5412
1973-08-19,1.81
1973-08-20,2.8633333333333333
1973-08-21,4.078222222222223
1973-08-22,2.65
1973-08-23,1.0558974358974358
1973-08-28,5.555428571428571
1973-08-29,0.0
1973-08-30,5.0562000000000005
1973-08-31,2.75009009009009
1973-09-01,0.7986666666666666
1973-09-03,2.9789285714285714
1973-09-04,3.821923076923077
1973-09-05,0.0
1973-09-06,4.9607142857142845
1973-09-07,5.000666666666667
1973-09-10,1.619206349206349
1973-09-11,7.712999999999999
1973-09-12,1.7063157894736842
1973-09-13,2.1635714285714287
1973-09-14,0.0
1973-09-15,2.45
1973-09-16,0.29000000000000004
1973-09-17,0.6625000000000001
1973-09-18,4.041891891891893
1973-09-19,6.969545454545454
1973-09-20,2.752631578947369
1973-09-21,1.6911111111111112
1973-09-25,20.8425
1973-09-27,15.076724137931036
1973-09-28,19.948260869565217
1973-09-29,1.3333333333333333
1973-09-30,2.756947368421052
1973-10-01,3.164406779661018
1973-10-02,14.39
1973-10-03,1.6567647058823534
1973-10-04,2.0466666666666664
1973-10-05,1.72
1973-10-08,1.4503703703703705
1973-10-10,0.43119999999999997
1973-10-11,2.2126315789473696
1973-10-12,5.786913043478262
1973-10-13,6.38
1973-10-16,0.0
1973-10-17,0.8799999999999999
1973-10-18,1.05125
1973-10-20,7.84
1973-10-22,2.4499999999999997
1973-10-23,10.868571428571428
1973-10-24,2.0473333333333334
1973-10-25,2.9499999999999997
1973-10-26,2.0952173913043475
1973-10-27,2.1640000000000006
1973-10-28,2.1072
1973-10-29,2.0972
1973-10-31,2.6580165289256192
1973-11-01,1.9954666666666652
1973-11-02,2.3948
1973-11-04,2.1999999999999997
1973-11-06,2.252916666666667
1973-11-07,1.1507407407407406
1973-11-08,2.0710084033613447
1973-11-09,0.8818181818181817
1973-11-11,2.3524999999999996
1973-11-12,0.646
1973-11-13,4.04904761904762
1973-11-14,1.3795588235294114
1973-11-15,5.2555555555555555
1973-11-16,6.356056338028167
1973-11-17,2.3466666666666662
1973-11-18,2.63
1973-11-19,1.7635714285714288
1973-11-20,3.603297872340425
1973-11-21,10.453458333333332
1973-11-22,0.7644444444444445
1973-11-23,1.4938636363636364
1973-11-26,2.5208333333333335
1973-11-28,7.00775
1973-11-29,3.267625000000001
1973-11-30,2.454433962264151
1973-12-01,0.47333333333333333
1973-12-03,2.9221333333333326
1973-12-04,7.816000000000001
1973-12-05,2.074285714285714
1973-12-06,2.141757142857143
1973-12-09,14.9
1973-12-10,2.502083333333333
1973-12-11,1.9783333333333333
1973-12-12,10.355909090909092
1973-12-13,3.6565624999999997
1973-12-14,3.1884848484848494
1973-12-17,1.588955223880597
1973-12-18,2.6290909090909094
1973-12-19,2.920863636363635
1973-12-20,3.0564
1973-12-21,1.4
1973-12-22,3.414
1973-12-24,2.6033333333333335
1973-12-27,2.6515
1973-12-28,1.3885714285714283
1973-12-29,1.355714285714286
1973-12-30,1.86219512195122
1973-12-31,2.5231818181818184
1974-01-01,1.408
1974-01-02,2.126549295774649
1974-01-03,4.155
1974-01-04,0.8566666666666667
1974-01-06,6.47
1974-01-07,2.0050882352941177
1974-01-08,0.0
1974-01-09,1.5702631578947366
1974-01-10,1.1185714285714285
1974-01-11,5.654516129032259
1974-01-14,2.94
1974-01-15,2.730519480519481
1974-01-16,3.0425142857142853
1974-01-17,1.669047619047619
1974-01-18,0.3725
1974-01-20,6.81
1974-01-21,4.444923076923077
1974-01-22,3.4106818181818186
1974-01-23,4.627758620689654
1974-01-24,2.336818181818182
1974-01-25,1.115
1974-01-29,2.8818749999999995
1974-01-30,1.8077647058823525
1974-01-31,2.3011607142857136
1974-02-01,1.2766666666666666
1974-02-03,2.884
1974-02-04,1.3230851063829783
1974-02-05,1.296543209876543
1974-02-06,1.2737128712871286
1974-02-07,1.2763373493975907
1974-02-08,1.0466666666666666
1974-02-11,10.345789473684208
1974-02-12,5.295308641975308
1974-02-13,1.8033333333333335
1974-02-14,2.327906976744186
1974-02-15,13.813166666666662
1974-02-16,0.932
1974-02-18,2.1483333333333334
1974-02-19,1.3804166666666668
1974-02-20,4.891490196078432
1974-02-21,5.854146341463415
1974-02-22,14.110666666666669
1974-02-25,1.8196428571428571
1974-02-26,4.661093750000001
1974-02-27,1.8659375000000005
1974-02-28,2.7118085106383
1974-03-01,1.8196774193548393
1974-03-02,2.948279569892473
1974-03-03,1.4226315789473682
1974-03-04,4.3307407407407394
1974-03-05,3.9321428571428565
1974-03-06,3.5302519083969472
1974-03-07,2.8016666666666663
1974-03-08,4.871463414634145
1974-03-10,3.2800000000000002
1974-03-12,6.657777777777777
1974-03-13,7.212063492063491
1974-03-14,2.878
1974-03-15,5.300645161290324
1974-03-16,1.7938095238095235
1974-03-17,1.1942857142857144
1974-03-18,2.016142857142857
1974-03-19,0.0
1974-03-20,4.157367088607597
1974-03-21,3.034217391304348
1974-03-22,7.443103448275864
1974-03-23,7.54
1974-03-26,1.4406122448979592
1974-03-27,1.5978260869565215
1974-03-28,2.5596000000000005
1974-03-29,4.10356
1974-03-31,2.7333333333333334
1974-04-01,1.4618333333333335
1974-04-02,2.877413793103448
1974-04-03,2.266190476190476
1974-04-04,1.4597560975609762
1974-04-05,1.5391666666666666
1974-04-07,1.075
1974-04-08,3.69
1974-04-09,1.972184210526316
1974-04-10,6.732439024390246
1974-04-11,7.261578947368421
1974-04-12,2.6317391304347826
1974-04-13,1.4140000000000001
1974-04-15,6.014285714285714
1974-04-16,3.3040000000000007
1974-04-17,1.4755782312925168
1974-04-18,2.403653846153846
1974-04-19,1.19
1974-04-20,4.96
1974-04-22,24.222
1974-04-23,9.089166666666669
1974-04-24,1.8696000000000002
1974-04-26,1.7110000000000003
1974-04-27,0.14666666666666667
1974-04-29,1.48328125
1974-04-30,3.5772427983539097
1974-05-01,10.889027777777782
1974-05-02,1.9666363636363635
1974-05-03,3.424707317073171
1974-05-04,4.34
1974-05-05,3.4
1974-05-06,4.094583333333333
1974-05-07,22.273625
1974-05-08,3.4
1974-05-09,2.5412500000000002
1974-05-10,1.551052631578947
1974-05-11,2.533333333333333
1974-05-12,3.08
1974-05-13,1.0624999999999998
1974-05-14,3.626923076923077
1974-05-16,2.4781818181818185
1974-05-17,5.127826086956522
1974-05-19,9.2
1974-05-20,0.7980000000000002
1974-05-21,1.6744155844155846
1974-05-22,0.9400000000000002
1974-05-23,18.719999999999995
1974-05-25,2.8760000000000003
1974-05-26,2.8991666666666664
1974-05-27,1.9756666666666665
1974-05-28,2.770561797752808
1974-05-30,6.27584
1974-05-31,1.9874666666666683
1974-06-02,0.09000000000000001
1974-06-03,2.0876525423728816
1974-06-05,1.6704102564102565
1974-06-06,5.055775510204081
1974-06-10,1.03
1974-06-11,4.756190476190476
1974-06-12,2.41
1974-06-13,26.84
1974-06-14,2.0267857142857144
1974-06-16,0.7625
1974-06-18,2.506379310344827
1974-06-19,1.7212987012987027
1974-06-20,1.9328846153846149
1974-06-21,8.530714285714286
1974-06-24,4.051976744186047
1974-06-25,3.078459459459459
1974-06-26,2.7230882352941186
1974-06-27,0.9473239436619719
1974-06-28,2.5287792207792203
1974-06-30,2.517543859649123
1974-07-01,1.052545454545455
1974-07-02,5.647962962962962
1974-07-03,2.625558139534884
1974-07-05,3.9439090909090906
1974-07-07,4.6
1974-07-08,1.1146666666666663
1974-07-09,0.0
1974-07-10,4.996666666666667
1974-07-11,1.4032258064516132
1974-07-12,3.2775
1974-07-15,2.5092857142857143
1974-07-16,3.7972727272727256
1974-07-17,2.239516129032258
1974-07-18,2.272448979591837
1974-07-19,1.80375
1974-07-21,1.602105263157895
1974-07-22,1.0613888888888892
1974-07-23,1.9035897435897438
1974-07-24,1.967734375
1974-07-25,1.2957142857142856
1974-07-26,0.8181818181818182
1974-07-28,7.389999999999999
1974-07-29,1.692
1974-07-30,1.6460000000000004
1974-07-31,2.504818652849741
1974-08-01,0.9269178082191778
1974-08-02,1.8746741573033712
1974-08-03,1.2685714285714285
1974-08-05,1.1674545454545455
1974-08-06,0.869706896551724
1974-08-07,1.3128275862068965
1974-08-08,1.248181818181818
1974-08-09,1.1477777777777778
1974-08-12,1.6143902439024393
1974-08-13,7.004759999999999
1974-08-14,1.0964583333333335
1974-08-15,1.2105882352941177
1974-08-16,0.749655172413793
1974-08-19,2.0113730158730156
1974-08-20,3.7497611940298516
1974-08-21,2.464
1974-08-22,1.4525
1974-08-23,1.3557142857142856
1974-08-26,1.5104347826086957
1974-08-27,1.4051785714285707
1974-08-28,4.27
1974-08-29,1.3157142857142858
1974-08-30,4.391447368421053
1974-08-31,2.5794782608695654
1974-09-02,3.4058333333333337
1974-09-03,0.58
1974-09-05,2.224705882352941
1974-09-06,13.570000000000002
1974-09-09,1.6201754385964908
1974-09-10,13.10142857142857
1974-09-11,0.697868852459016
1974-09-12,4.725
1974-09-13,4.212727272727273
1974-09-16,1.3135789473684207
1974-09-17,0.21600000000000003
1974-09-18,2.229887640449438
1974-09-19,1.1328571428571428
1974-09-20,26.677500000000002
1974-09-23,2.0069565217391303
1974-09-24,1.2348780487804871
1974-09-25,1.8245
1974-09-26,3.9499999999999993
1974-09-27,1.2428571428571427
1974-09-30,2.452569832402235
1974-10-01,2.6556249999999997
1974-10-02,2.0789534883720937
1974-10-03,7.5707746478873235
1974-10-07,1.9972
1974-10-08,3.6699999999999995
1974-10-09,0.746388888888889
1974-10-10,3.3733333333333335
1974-10-11,4.722571428571428
1974-10-14,1.5158139534883717
1974-10-15,1.1206250000000002
1974-10-16,0.8805263157894737
1974-10-17,1.8463157894736841
1974-10-18,4.002222222222222
1974-10-21,1.6409836065573764
1974-10-22,6.172799999999999
1974-10-24,1.8061538461538462
1974-10-25,11.829
1974-10-26,4.152307692307692
1974-10-28,2.0192948717948727
1974-10-29,2.4863157894736845
1974-10-30,1.3489361702127656
1974-10-31,2.1031343283582093
1974-11-01,1.3567073170731705
1974-11-02,2.6022916666666673
1974-11-04,1.2854761904761904
1974-11-06,2.778817204301076
1974-11-07,2.0819444444444444
1974-11-08,1.1375000000000002
1974-11-11,1.9557142857142857
1974-11-12,3.1125000000000003
1974-11-14,9.345464285714286
1974-11-15,2.1946808510638287
1974-11-16,1.0
1974-11-17,0.7614285714285716
1974-11-18,1.8611666666666664
1974-11-19,23.577499999999997
1974-11-21,1.5552000000000001
1974-11-22,1.1321428571428571
1974-11-25,15.704285714285716
1974-11-26,6.64857142857143
1974-11-27,1.9418750000000011
1974-11-28,5.846214285714285
1974-11-29,2.374409090909091
1974-11-30,3.166181818181819
1974-12-01,1.114
1974-12-02,1.853897058823529
1974-12-03,1.8599999999999999
1974-12-04,1.567741935483871
1974-12-05,3.6446666666666663
1974-12-06,5.525714285714286
1974-12-09,1.524722222222222
1974-12-10,5.951920000000001
1974-12-11,1.4355555555555555
1974-12-12,6.851875000000001
1974-12-13,1.9131578947368417
1974-12-15,1.215
1974-12-16,7.433274509803923
1974-12-17,3.2904920634920622
1974-12-18,3.803617021276595
1974-12-19,10.33090909090909
1974-12-20,3.4777586206896545
1974-12-23,4.257692307692308
1974-12-24,4.86
1974-12-30,1.4024137931034486
1974-12-31,2.1548484848484857
1975-01-01,1.677105263157894
1975-01-02,2.0733663366336623
1975-01-03,1.4033333333333333
1975-01-05,1.1673333333333331
1975-01-06,1.5536363636363633
1975-01-07,0.0
1975-01-08,3.955090909090909
1975-01-09,7.079631578947368
1975-01-10,9.662499999999998
1975-01-11,3.49
1975-01-13,3.7145833333333336
1975-01-14,15.249285714285717
1975-01-15,15.2
1975-01-16,5.530744897959184
1975-01-17,2.527
1975-01-20,2.7667619047619056
1975-01-21,-2.59
1975-01-23,2.661394736842105
1975-01-24,9.472142857142858
1975-01-25,9.19
1975-01-26,2.98
1975-01-28,6.227058823529411
1975-01-29,2.748070175438597
1975-01-30,2.585428571428571
1975-01-31,2.825354330708661
1975-02-01,2.72
1975-02-02,2.6256000000000004
1975-02-03,3.450445344129552
1975-02-04,6.650499999999999
1975-02-05,3.619385964912281
1975-02-06,3.2582333333333344
1975-02-07,11.535774193548386
1975-02-10,2.509113924050633
1975-02-11,2.911212121212121
1975-02-12,2.7175565217391315
1975-02-13,1.5868627450980393
1975-02-14,2.4025714285714286
1975-02-15,2.004583333333333
1975-02-16,1.5
1975-02-17,1.5930769230769228
1975-02-18,2.723154761904763
1975-02-19,2.4049275362318854
1975-02-20,2.7715384615384617
1975-02-21,1.8424561403508768
1975-02-22,2.2472222222222222
1975-02-23,1.6500000000000001
1975-02-24,2.982809523809524
1975-02-25,3.803779661016949
1975-02-26,3.464609929078012
1975-02-27,2.578928571428571
1975-02-28,2.9184426229508196
1975-03-01,1.6551020408163266
1975-03-03,2.8719834710743815
1975-03-04,3.7353333333333327
1975-03-05,2.3136956521739136
1975-03-06,3.045522388059701
1975-03-07,5.594905660377359
1975-03-08,3.5955555555555554
1975-03-10,17.24
1975-03-11,3.7533749999999997
1975-03-12,4.651323529411763
1975-03-13,3.944090909090909
1975-03-14,3.768181818181819
1975-03-17,2.832745098039214
1975-03-18,2.732941176470588
1975-03-19,2.997741935483871
1975-03-20,1.6766666666666667
1975-03-21,3.6199999999999997
1975-03-22,2.5974999999999997
1975-03-24,20.13
1975-03-26,2.8662564102564114
1975-03-27,2.310476190476191
1975-03-28,1.68
1975-03-31,2.813191489361702
1975-04-01,1.6190566037735847
1975-04-02,2.3139449541284405
1975-04-03,3.152264150943396
1975-04-04,1.5858536585365852
1975-04-06,2.05
1975-04-07,3.6121875
1975-04-08,10.738235294117647
1975-04-09,6.604
1975-04-10,4.395
1975-04-11,4.972857142857143
1975-04-12,3.44
1975-04-14,8.296425531914892
1975-04-15,11.131215189873412
1975-04-16,6.024347826086957
1975-04-17,8.595434782608693
1975-04-18,1.5842857142857143
1975-04-21,5.369999999999999
1975-04-22,2.2606060606060607
1975-04-23,1.8556249999999996
1975-04-24,2.167380952380952
1975-04-27,5.175000000000001
1975-04-28,3.4240909090909106
1975-04-29,2.9367088607594938
1975-04-30,2.559656862745097
1975-05-01,3.7361471861471873
1975-05-02,3.686470588235294
1975-05-03,3.523050847457627
1975-05-05,5.683533333333334
1975-05-06,2.1136904761904765
1975-05-07,1.7925925925925925
1975-05-08,5.621428571428572
1975-05-09,9.667952380952382
1975-05-11,3.04
1975-05-13,5.9384999999999994
1975-05-14,0.9
1975-05-15,4.203243243243243
1975-05-16,8.95551724137931
1975-05-19,1.8320512820512822
1975-05-20,22.464000000000002
1975-05-21,1.6990243902439024
1975-05-22,2.437846153846154
1975-05-23,1.3466
